0,0 337.728 3 112.576,0 111.552,0 111.520 114.656 1.801,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 331.648 3 110.549,0 108.864,0 107.328 115.456 4.318,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.880 3 111.626,0 111.104,0 109.856 113.920 2.081,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.328 3 111.776,0 111.680,0 109.120 114.528 2.705,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.656 3 112.885,0 112.896,0 110.816 114.944 2.064,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.304 3 111.434,0 110.176,0 110.016 114.112 2.320,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.712 3 111.904,0 112.704,0 108.736 114.272 2.853,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.696 3 111.232,0 110.304,0 109.568 113.824 2.274,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.280 3 112.426,0 113.024,0 110.880 113.376 1.351,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.992 3 112.330,0 112.736,0 110.592 113.664 1.575,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 343.200 3 114.400,0 113.856,0 112.800 116.544 1.930,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.344 3 113.781,0 113.120,0 112.864 115.360 1.373,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.928 3 113.642,0 111.744,0 111.008 118.176 3.943,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.680 3 111.893,0 111.520,0 111.168 112.992 967,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.584 3 113.194,0 112.832,0 112.800 113.952 656,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.632 3 111.210,0 111.136,0 110.304 112.192 946,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.368 3 112.789,0 113.280,0 109.920 115.168 2.658,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.576 3 112.192,0 111.776,0 110.048 114.752 2.379,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.632 3 112.544,0 112.800,0 111.744 113.088 707,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.968 3 113.322,0 113.280,0 112.768 113.920 577,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.632 3 112.544,0 111.680,0 111.584 114.368 1.580,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.352 3 113.450,0 113.632,0 112.896 113.824 489,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.376 3 112.458,0 113.056,0 110.944 113.376 1.321,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.064 3 112.021,0 112.896,0 110.112 113.056 1.655,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.248 3 112.416,0 112.192,0 111.616 113.440 932,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.304 3 112.768,0 112.992,0 111.648 113.664 1.026,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.104 3 111.701,0 111.552,0 111.264 112.288 528,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.400 3 111.466,0 110.336,0 109.952 114.112 2.299,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.904 3 111.968,0 112.576,0 109.408 113.920 2.316,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.472 3 112.490,0 113.984,0 109.408 114.080 2.670,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.208 3 112.736,0 112.928,0 111.648 113.632 1.005,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.224 3 112.074,0 111.040,0 110.048 115.136 2.697,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.736 3 113.578,0 112.288,0 112.096 116.352 2.403,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.208 3 112.736,0 113.696,0 110.784 113.728 1.690,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.104 3 111.701,0 110.912,0 110.336 113.856 1.888,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.712 3 111.904,0 110.848,0 109.472 115.392 3.098,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 187.648 3 62.549,0 62.688,0 61.408 63.552 1.078,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 346.304 3 115.434,0 115.456,0 113.920 116.928 1.504,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.376 3 111.125,0 109.760,0 108.832 114.784 3.202,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.240 3 111.413,0 112.224,0 109.408 112.608 1.747,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.512 3 112.170,0 112.288,0 111.232 112.992 885,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.216 3 111.072,0 109.952,0 108.512 114.752 3.267,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.648 3 113.216,0 112.992,0 112.224 114.432 1.120,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.744 3 111.914,0 111.936,0 110.976 112.832 928,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.856 3 111.285,0 111.552,0 109.344 112.960 1.822,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.216 3 112.405,0 112.608,0 111.520 113.088 803,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.976 3 111.658,0 112.000,0 109.472 113.504 2.037,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.864 3 113.621,0 113.984,0 112.064 114.816 1.411,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.144 3 111.381,0 111.456,0 110.144 112.544 1.201,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.208 3 112.736,0 112.928,0 111.616 113.664 1.037,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.504 3 112.501,0 112.704,0 111.744 113.056 679,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.952 3 111.317,0 110.336,0 110.112 113.504 1.897,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.768 3 113.589,0 112.352,0 109.184 119.232 5.137,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.192 3 112.064,0 111.392,0 111.232 113.568 1.305,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.824 3 113.941,0 114.368,0 111.392 116.064 2.365,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.944 3 111.648,0 111.552,0 110.880 112.512 820,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.856 3 113.952,0 113.728,0 113.312 114.816 776,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.272 3 112.757,0 113.376,0 110.432 114.464 2.086,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.496 3 111.498,0 111.168,0 109.376 113.952 2.305,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.792 3 111.264,0 112.032,0 109.568 112.192 1.471,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.048 3 111.349,0 110.496,0 109.728 113.824 2.177,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.456 3 113.152,0 113.920,0 111.232 114.304 1.673,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.896 3 112.298,0 112.256,0 112.032 112.608 290,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.512 3 112.170,0 111.552,0 110.368 114.592 2.178,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.424 3 113.141,0 113.376,0 111.296 114.752 1.739,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.440 3 113.813,0 113.728,0 112.704 115.008 1.154,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.312 3 112.437,0 111.872,0 111.680 113.760 1.149,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.216 3 112.405,0 111.168,0 110.336 115.712 2.893,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.856 3 112.618,0 112.832,0 111.808 113.216 727,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.176 3 111.392,0 111.040,0 107.488 115.648 4.091,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.960 3 110.986,0 109.824,0 108.992 114.144 2.765,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.232 3 113.077,0 112.960,0 112.448 113.824 695,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.304 3 111.434,0 110.944,0 110.656 112.704 1.108,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.296 3 111.765,0 112.736,0 108.544 114.016 2.862,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.776 3 111.925,0 110.912,0 110.720 114.144 1.923,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 340.416 3 113.472,0 112.832,0 112.096 115.488 1.784,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.064 3 112.021,0 112.416,0 111.136 112.512 768,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.960 3 112.320,0 112.448,0 110.272 114.240 1.987,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 341.184 3 113.728,0 114.592,0 111.072 115.520 2.346,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.456 3 113.152,0 113.120,0 112.448 113.888 720,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.104 3 113.034,0 113.792,0 111.456 113.856 1.367,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.208 3 111.402,0 112.928,0 107.552 113.728 3.358,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.528 3 111.509,0 110.560,0 109.568 114.400 2.552,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.320 3 112.106,0 112.672,0 110.624 113.024 1.296,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.528 3 111.509,0 110.592,0 108.544 115.392 3.515,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.552 3 111.850,0 110.752,0 110.176 114.624 2.419,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.464 3 112.821,0 112.160,0 110.784 115.520 2.436,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.712 3 111.904,0 111.104,0 110.432 114.176 1.996,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 327.488 3 109.162,0 110.720,0 103.424 113.344 5.140,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.552 3 111.850,0 113.056,0 108.256 114.240 3.168,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 327.776 3 109.258,0 111.296,0 102.880 113.600 5.642,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.784 3 111.594,0 111.424,0 111.072 112.288 625,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.864 3 112.288,0 112.000,0 111.168 113.696 1.288,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.144 3 112.714,0 113.568,0 110.880 113.696 1.590,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.888 3 112.629,0 112.256,0 111.072 114.560 1.773,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.664 3 112.554,0 112.800,0 111.584 113.280 874,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.288 3 112.096,0 111.648,0 111.040 113.600 1.337,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.472 3 112.490,0 112.256,0 111.008 114.208 1.612,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 332.416 3 110.805,0 110.784,0 108.288 113.344 2.528,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.184 3 112.394,0 111.872,0 111.520 113.792 1.222,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.680 3 113.226,0 112.736,0 111.968 114.976 1.562,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.120 3 112.373,0 112.032,0 110.912 114.176 1.658,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 339.552 3 113.184,0 112.672,0 112.000 114.880 1.506,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.304 3 112.768,0 113.152,0 110.816 114.336 1.791,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.984 3 111.328,0 110.752,0 110.656 112.576 1.081,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 342.816 3 114.272,0 113.856,0 111.296 117.664 3.204,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.856 3 112.618,0 111.296,0 108.160 118.400 5.246,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 333.312 3 111.104,0 110.368,0 107.552 115.392 3.971,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 334.624 3 111.541,0 111.360,0 109.792 113.472 1.846,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.160 3 112.053,0 112.544,0 108.192 115.424 3.640,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 336.192 3 112.064,0 112.864,0 109.088 114.240 2.667,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 335.296 3 111.765,0 110.400,0 110.336 114.560 2.420,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 337.216 3 112.405,0 112.960,0 111.264 112.992 988,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 189.120 3 63.040,0 63.104,0 62.208 63.808 801,0 CUDA_KERNEL cuda_initialize_variables(int, float *)
0,0 338.560 3 112.853,0 111.712,0 111.232 115.616 2.404,0 CUDA_KERNEL cuda_initialize_variables(int, float *)

Mean: 111327.718
Standard Deviation: 7624.808078811867
