2,0 1.432.837.344 2.000 716.418,0 714.816,0 710.720 1.901.888 32.660,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.415.029.280 2.000 707.514,0 705.824,0 703.744 1.902.400 35.354,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.700.992 2.000 708.850,0 705.696,0 703.392 1.902.080 36.010,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.838.080 2.000 718.419,0 714.464,0 710.272 3.150.496 71.216,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.599.424 2.000 715.799,0 714.592,0 710.368 1.902.976 31.414,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.943.136 2.000 717.471,0 714.592,0 710.336 1.902.880 46.625,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.791.328 2.000 715.895,0 714.656,0 710.016 1.902.048 31.501,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.510.912 2.000 718.755,0 714.496,0 710.400 1.901.984 54.219,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.930.432 2.000 715.965,0 714.496,0 710.144 1.903.584 34.852,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.421.366.720 2.000 710.683,0 705.792,0 703.424 2.647.808 65.141,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.369.536 2.000 717.684,0 714.528,0 710.400 2.643.872 57.280,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.440.149.792 2.000 720.074,0 714.528,0 710.432 4.402.304 97.300,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.781.344 2.000 707.390,0 705.344,0 703.456 1.902.112 32.133,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.966.912 2.000 716.983,0 714.880,0 710.944 1.902.144 39.974,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.420.665.600 2.000 710.332,0 705.952,0 703.424 3.362.880 75.326,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.077.856 2.000 718.038,0 714.816,0 710.464 3.998.944 81.380,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.482.016 2.000 708.241,0 705.856,0 703.680 1.902.592 34.066,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.452.928 2.000 718.726,0 714.720,0 710.624 1.807.744 43.348,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.273.184 2.000 718.636,0 714.400,0 710.304 2.831.424 69.089,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.324.416 2.000 716.162,0 714.592,0 710.784 1.902.752 35.069,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.263.232 2.000 716.131,0 714.560,0 711.136 1.902.528 35.063,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.535.392 2.000 716.267,0 714.368,0 710.528 1.903.712 40.645,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.446.848 2.000 708.223,0 705.952,0 703.648 1.903.104 42.041,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.050.016 2.000 716.525,0 714.656,0 710.112 1.902.112 36.894,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.441.449.664 2.000 720.724,0 714.720,0 710.880 1.902.560 65.733,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.754.656 2.000 717.377,0 714.592,0 710.496 1.903.840 47.389,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.478.528 2.000 716.239,0 714.656,0 711.136 1.902.688 35.683,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.441.636.448 2.000 720.818,0 714.432,0 709.600 4.360.128 99.961,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.424.119.776 2.000 712.059,0 706.832,0 703.808 1.902.912 34.402,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.812.352 2.000 708.406,0 705.632,0 703.616 2.637.408 55.912,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.834.944 2.000 716.917,0 714.432,0 709.920 3.462.976 69.142,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.024.832 2.000 717.012,0 714.560,0 710.336 1.961.920 47.242,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.719.904 2.000 715.860,0 714.656,0 710.400 1.903.232 31.551,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.445.463.200 2.000 722.731,0 714.976,0 710.752 1.901.600 61.332,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.996.320 2.000 716.498,0 714.688,0 710.400 1.903.360 38.273,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.434.816 2.000 717.217,0 714.688,0 710.272 2.241.728 49.350,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.653.472 2.000 716.326,0 714.752,0 710.080 1.902.592 35.040,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.424.736 2.000 717.212,0 714.720,0 710.368 1.901.888 42.606,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.353.952 2.000 716.677,0 714.816,0 710.400 1.903.072 33.212,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.415.668.192 2.000 707.834,0 705.760,0 703.552 1.902.720 38.790,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.577.824 2.000 719.288,0 714.880,0 710.880 1.901.984 56.921,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.984.224 2.000 716.492,0 714.944,0 710.976 1.904.288 35.044,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.882.816 2.000 708.941,0 705.696,0 703.648 1.902.752 48.097,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.136.960 2.000 718.568,0 714.752,0 710.400 2.702.400 66.405,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.794.784 2.000 717.897,0 714.656,0 710.240 2.201.600 55.057,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.672.928 2.000 715.836,0 714.336,0 710.336 1.902.112 35.031,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.702.208 2.000 716.851,0 714.560,0 710.240 1.903.424 36.390,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.418.143.904 2.000 709.072,0 705.664,0 703.584 3.184.064 63.798,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.092.384 2.000 716.546,0 715.040,0 710.176 1.903.424 35.025,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.206.560 2.000 717.603,0 714.816,0 710.176 2.650.336 56.042,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.167.904 2.000 717.084,0 714.944,0 710.400 1.902.272 41.126,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.047.936 2.000 716.024,0 714.752,0 710.752 1.902.912 31.480,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.783.520 2.000 716.891,0 715.008,0 709.920 1.903.200 38.324,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.194.976 2.000 718.597,0 714.912,0 710.112 1.902.656 49.724,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.375.392 2.000 717.187,0 714.816,0 710.656 1.903.040 44.667,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.432.160 2.000 717.216,0 714.944,0 710.240 1.902.176 41.362,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.252.224 2.000 716.626,0 714.720,0 710.848 1.902.752 38.330,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.599.104 2.000 716.299,0 714.752,0 710.208 1.903.520 34.975,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.484.288 2.000 717.242,0 714.656,0 710.592 1.902.560 45.111,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.419.290.368 2.000 709.645,0 705.504,0 703.264 1.901.952 36.008,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.184.832 2.000 716.092,0 714.624,0 710.304 1.903.072 34.921,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.698.304 2.000 716.349,0 714.816,0 710.400 1.903.424 35.049,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.441.243.456 2.000 720.621,0 715.168,0 707.264 2.684.704 73.468,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.517.088 2.000 718.258,0 715.040,0 711.168 2.267.680 48.994,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.847.392 2.000 715.923,0 714.752,0 710.368 1.903.104 31.406,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.802.368 2.000 717.901,0 715.040,0 710.752 1.904.000 41.278,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.170.304 2.000 716.085,0 714.880,0 710.464 1.902.656 31.490,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.419.008.096 2.000 709.504,0 705.984,0 703.264 1.903.168 35.859,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.456.128 2.000 716.228,0 714.880,0 710.976 1.902.432 32.651,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.307.040 2.000 716.153,0 714.880,0 710.784 1.903.296 31.628,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.644.096 2.000 707.322,0 705.984,0 703.328 1.903.200 32.089,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.782.592 2.000 718.891,0 714.944,0 710.560 1.903.072 53.773,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.470.400 2.000 716.735,0 714.656,0 709.824 1.903.264 38.811,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.450.464 2.000 717.725,0 715.008,0 710.592 1.902.752 45.718,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.314.624 2.000 716.657,0 714.848,0 710.592 1.901.984 38.167,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.184.160 2.000 716.092,0 714.592,0 710.624 1.904.256 35.199,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.589.952 2.000 716.795,0 715.232,0 710.624 1.902.272 32.262,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.404.832 2.000 717.202,0 715.232,0 709.856 1.902.784 38.359,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.470.240 2.000 716.235,0 715.072,0 711.040 1.903.744 31.275,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.844.288 2.000 717.922,0 715.168,0 710.880 2.112.544 54.136,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.057.216 2.000 716.528,0 715.056,0 710.944 1.903.072 32.044,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.502.976 2.000 716.751,0 714.656,0 711.008 1.903.168 38.704,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.743.008 2.000 716.871,0 715.008,0 711.040 2.699.808 52.095,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.418.125.216 2.000 709.062,0 705.664,0 703.552 1.901.984 42.613,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.025.376 2.000 716.512,0 714.912,0 710.656 1.902.656 35.201,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.440.181.920 2.000 720.091,0 714.752,0 710.624 3.552.384 81.921,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.439.359.648 2.000 719.679,0 714.624,0 710.112 1.902.528 59.109,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.344.672 2.000 717.172,0 714.960,0 711.008 2.761.312 55.505,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.636.960 2.000 718.818,0 714.880,0 710.752 1.903.040 53.778,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.911.232 2.000 718.955,0 714.592,0 710.656 1.904.224 45.760,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.969.248 2.000 716.984,0 714.944,0 711.008 1.901.472 42.595,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.740.704 2.000 715.870,0 714.688,0 710.656 1.902.528 31.765,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.198.464 2.000 707.099,0 705.600,0 703.680 1.903.680 32.032,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.269.856 2.000 717.134,0 714.912,0 710.560 2.747.296 55.251,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.221.312 2.000 717.610,0 714.720,0 710.688 1.903.104 40.294,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.243.488 2.000 717.121,0 715.104,0 710.624 1.902.112 37.643,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.282.048 2.000 716.141,0 714.944,0 710.496 1.901.984 31.404,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.574.016 2.000 716.287,0 715.008,0 710.848 1.902.944 31.574,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.935.072 2.000 718.467,0 715.040,0 711.104 2.698.176 59.360,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.236.640 2.000 718.118,0 715.008,0 710.976 1.902.528 47.876,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.261.312 2.000 716.630,0 715.072,0 710.656 1.902.080 35.019,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.097.728 2.000 708.048,0 705.696,0 703.520 1.901.952 40.150,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.846.784 2.000 718.923,0 714.688,0 710.752 1.903.584 39.946,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.579.136 2.000 716.789,0 715.200,0 710.816 1.902.368 32.181,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.497.440 2.000 716.748,0 714.848,0 710.688 1.902.496 38.343,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.105.888 2.000 716.052,0 714.816,0 710.208 1.903.072 31.476,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.041.120 2.000 717.520,0 714.496,0 709.952 2.633.088 60.388,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.116.800 2.000 717.558,0 714.688,0 710.592 2.685.856 63.491,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.717.792 2.000 715.858,0 714.624,0 710.304 1.902.464 31.618,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.857.920 2.000 716.929,0 715.104,0 711.168 1.903.136 35.689,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.417.036.064 2.000 708.518,0 706.016,0 703.232 1.902.944 41.853,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.052.864 2.000 716.526,0 715.296,0 710.848 1.902.720 31.547,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.900.736 2.000 717.450,0 714.624,0 710.304 2.652.864 57.599,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.861.088 2.000 718.430,0 714.848,0 710.624 1.902.688 51.437,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.133.792 2.000 716.066,0 714.880,0 710.400 1.903.584 31.512,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.745.696 2.000 716.372,0 714.880,0 710.912 1.901.696 34.868,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.139.040 2.000 715.569,0 714.400,0 709.824 1.903.232 31.466,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.188.992 2.000 717.094,0 714.880,0 709.600 1.902.880 36.315,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.714.656 2.000 717.857,0 714.784,0 710.112 4.558.272 91.472,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.771.968 2.000 717.886,0 714.912,0 710.432 2.262.624 54.142,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.564.544 2.000 716.282,0 715.104,0 710.464 1.901.792 31.319,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.050.528 2.000 719.025,0 715.264,0 711.040 3.072.576 72.997,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.715.584 2.000 716.357,0 714.528,0 710.368 1.902.784 35.681,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.415.658.880 2.000 707.829,0 705.760,0 703.552 1.903.040 38.984,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.635.264 2.000 716.817,0 714.656,0 709.952 2.675.104 53.909,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.171.296 2.000 716.585,0 714.592,0 710.048 1.903.072 38.717,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.014.880 2.000 708.007,0 705.472,0 703.648 1.902.112 34.942,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.696.224 2.000 716.348,0 714.848,0 710.272 1.903.328 35.027,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.047.008 2.000 717.023,0 714.784,0 710.816 1.902.720 41.307,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.687.456 2.000 718.843,0 714.944,0 711.072 2.677.728 62.475,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.801.664 2.000 716.900,0 715.072,0 710.528 1.902.816 38.274,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.328.640 2.000 716.164,0 714.976,0 711.232 1.902.880 31.270,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.097.312 2.000 718.048,0 715.232,0 710.112 2.690.976 58.296,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.659.552 2.000 716.829,0 714.912,0 710.432 1.902.272 38.755,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.077.216 2.000 717.038,0 714.560,0 710.400 2.743.904 55.498,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.724.032 2.000 716.862,0 714.704,0 710.432 1.902.912 42.946,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.692.576 2.000 718.846,0 714.912,0 710.816 4.572.608 92.436,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.524.480 2.000 717.262,0 714.848,0 710.752 1.902.176 44.592,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.483.712 2.000 716.241,0 714.688,0 710.336 1.902.304 35.012,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.571.648 2.000 717.285,0 714.720,0 710.944 2.687.616 56.388,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.481.408 2.000 717.740,0 714.816,0 711.008 1.901.664 46.300,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.611.040 2.000 716.305,0 714.656,0 710.528 1.901.856 36.122,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.437.568 2.000 716.218,0 714.624,0 710.208 1.903.232 35.296,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.216.640 2.000 716.108,0 714.816,0 710.752 1.903.520 31.688,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.249.760 2.000 708.124,0 705.984,0 703.840 1.902.784 36.692,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.548.416 2.000 708.274,0 705.728,0 703.776 1.902.720 37.174,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.870.848 2.000 716.435,0 714.752,0 710.496 1.903.584 32.736,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.712.736 2.000 717.356,0 714.560,0 710.208 3.209.024 67.714,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.327.008 2.000 716.163,0 714.240,0 709.664 1.901.888 38.470,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.427.115.136 2.000 713.557,0 705.472,0 703.360 1.902.496 52.546,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.651.104 2.000 707.325,0 705.632,0 703.168 1.902.176 32.005,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.642.816 2.000 716.321,0 714.816,0 710.848 1.903.296 34.797,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.899.168 2.000 716.449,0 714.784,0 710.560 1.903.520 36.130,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.884.448 2.000 715.942,0 714.848,0 710.656 1.901.952 31.192,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.059.392 2.000 716.029,0 714.560,0 709.792 1.901.920 34.820,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.557.536 2.000 716.278,0 714.816,0 710.816 1.901.920 34.942,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.189.312 2.000 716.594,0 714.944,0 710.944 1.902.240 35.420,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.483.264 2.000 716.741,0 714.848,0 710.656 1.902.592 38.513,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.212.032 2.000 717.106,0 714.848,0 710.528 2.196.800 48.164,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.416.516.960 2.000 708.258,0 705.728,0 703.616 1.903.200 35.538,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.813.312 2.000 716.906,0 714.816,0 710.400 2.256.000 47.400,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.901.152 2.000 715.950,0 714.720,0 710.720 1.902.464 31.599,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.446.624 2.000 716.723,0 715.072,0 710.848 1.903.360 35.245,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.029.696 2.000 719.014,0 715.456,0 710.976 2.671.392 66.520,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.590.112 2.000 716.295,0 715.104,0 707.968 1.902.464 31.337,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.217.248 2.000 717.108,0 714.944,0 711.168 1.902.240 41.135,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.125.824 2.000 717.562,0 715.296,0 710.816 2.924.544 58.535,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.208.544 2.000 716.604,0 714.368,0 710.688 2.829.856 56.684,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.853.984 2.000 716.927,0 714.832,0 710.816 1.903.232 41.856,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.327.808 2.000 717.663,0 715.360,0 709.344 3.124.672 62.255,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.752.704 2.000 716.376,0 715.136,0 710.912 1.902.816 32.546,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.712.896 2.000 716.856,0 715.040,0 711.008 1.902.176 38.141,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.490.496 2.000 716.745,0 715.200,0 710.560 1.903.520 34.988,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.160.928 2.000 717.080,0 714.816,0 710.400 1.901.568 38.868,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.266.464 2.000 716.133,0 714.944,0 710.752 1.902.656 31.380,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.439.526.176 2.000 719.763,0 714.944,0 710.624 1.901.984 54.959,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.224.064 2.000 716.112,0 714.944,0 710.816 1.903.040 31.338,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.912.672 2.000 716.956,0 714.944,0 710.368 1.903.200 33.590,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.287.840 2.000 716.643,0 715.136,0 711.104 1.903.168 35.030,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
