5,0 194.976 8 24.372,0 26.064,0 12.672 30.784 5.790,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.616 8 23.952,0 24.912,0 11.552 30.944 6.167,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.784 8 24.348,0 25.696,0 12.064 31.200 6.012,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 105.056 8 13.132,0 13.536,0 7.584 17.280 3.057,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.248 8 24.156,0 25.376,0 11.680 30.688 6.044,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.728 8 24.216,0 25.744,0 11.904 29.888 6.057,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.984 8 24.248,0 25.376,0 12.128 29.920 5.776,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 105.536 8 13.192,0 13.600,0 6.848 16.768 3.268,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.056 8 24.132,0 25.120,0 12.416 31.936 5.942,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.720 8 24.340,0 25.488,0 11.264 31.136 6.407,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.032 8 24.504,0 25.200,0 12.544 31.136 5.898,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.064 8 24.508,0 25.664,0 11.904 31.456 6.231,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 195.136 8 24.392,0 25.568,0 12.640 30.656 5.810,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.320 8 24.040,0 25.616,0 12.192 29.376 5.720,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.280 8 24.160,0 25.152,0 12.768 31.072 5.697,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.392 8 23.924,0 24.928,0 11.936 30.912 5.972,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.936 8 23.992,0 25.024,0 12.640 30.240 5.774,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.176 8 24.272,0 25.392,0 12.288 30.784 5.907,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.520 8 24.440,0 25.168,0 12.768 32.096 5.985,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.152 8 24.144,0 25.760,0 11.584 29.984 6.042,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.576 8 24.072,0 25.264,0 12.160 30.496 5.810,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 187.808 8 23.476,0 24.320,0 11.776 29.664 5.854,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.648 8 23.956,0 25.024,0 12.288 30.016 5.655,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.480 8 24.060,0 25.648,0 11.904 29.792 5.980,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.704 8 24.088,0 25.168,0 11.680 29.952 5.919,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.208 8 24.276,0 25.120,0 12.512 31.968 6.217,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.344 8 24.168,0 25.872,0 11.392 29.504 5.940,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.816 8 24.352,0 25.376,0 12.064 31.936 6.088,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.496 8 24.312,0 25.584,0 12.192 30.848 5.959,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 197.504 8 24.688,0 25.632,0 12.448 33.696 6.479,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.152 8 24.144,0 25.056,0 11.776 30.848 6.058,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 192.928 8 24.116,0 25.472,0 11.808 30.336 5.992,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.256 8 24.532,0 26.016,0 12.480 31.680 5.903,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 194.432 8 24.304,0 25.056,0 12.352 31.584 6.114,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.976 8 24.372,0 25.408,0 12.224 31.712 6.139,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.800 8 24.600,0 25.920,0 12.800 30.720 5.994,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 106.496 8 13.312,0 13.632,0 7.136 18.240 3.385,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 192.768 8 24.096,0 25.280,0 11.744 30.368 6.191,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 195.776 8 24.472,0 25.760,0 12.960 30.304 5.759,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 194.304 8 24.288,0 26.016,0 11.744 30.112 5.945,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.800 8 24.100,0 25.344,0 12.352 30.912 5.970,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 193.760 8 24.220,0 25.104,0 12.480 31.296 5.799,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 195.552 8 24.444,0 25.616,0 13.152 30.176 5.694,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 194.272 8 24.284,0 25.072,0 11.552 31.840 6.414,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.344 8 24.168,0 25.296,0 11.840 30.752 6.223,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.616 8 24.452,0 25.408,0 11.904 31.424 6.285,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 197.280 8 24.660,0 25.856,0 12.416 30.464 5.991,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.744 8 24.468,0 25.360,0 11.424 32.896 6.795,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.368 8 24.296,0 25.712,0 12.352 31.232 5.982,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.128 8 24.016,0 25.056,0 11.904 30.432 5.923,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 196.896 8 24.612,0 25.696,0 12.384 32.384 6.119,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.008 8 24.376,0 25.696,0 11.456 31.488 6.397,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.224 8 24.528,0 25.888,0 12.832 30.656 5.892,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.424 8 24.428,0 25.216,0 12.416 31.552 6.078,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.688 8 24.336,0 25.424,0 11.552 30.752 6.333,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.136 8 24.392,0 25.488,0 12.160 31.808 6.167,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 192.544 8 24.068,0 25.200,0 12.608 30.304 5.753,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.000 8 24.000,0 24.944,0 12.736 29.632 5.479,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.984 8 24.248,0 25.664,0 12.224 29.728 5.630,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.672 8 24.584,0 25.680,0 12.736 31.552 6.064,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.760 8 24.220,0 25.088,0 12.160 30.528 5.889,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.016 8 24.252,0 25.232,0 12.512 31.904 6.076,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 200.192 8 25.024,0 25.840,0 11.776 33.536 6.614,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.768 8 24.596,0 25.648,0 12.768 31.328 5.844,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.424 8 23.928,0 25.168,0 11.456 30.016 5.927,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.312 8 24.164,0 25.408,0 11.328 31.680 6.514,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.640 8 24.080,0 25.376,0 12.608 29.664 5.636,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 191.840 8 23.980,0 25.168,0 11.968 30.240 5.747,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.464 8 24.308,0 25.680,0 12.256 30.304 5.859,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 192.320 8 24.040,0 25.344,0 11.968 29.920 5.950,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.800 8 24.600,0 25.680,0 12.704 31.040 5.871,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.960 8 24.120,0 24.944,0 12.544 30.432 5.877,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 200.704 8 25.088,0 26.192,0 12.064 32.864 6.501,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.632 8 24.204,0 25.840,0 12.160 30.368 5.736,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.616 8 24.452,0 25.328,0 12.448 32.224 6.217,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.416 8 24.552,0 25.152,0 12.800 32.160 6.094,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 195.456 8 24.432,0 25.296,0 11.968 31.840 6.216,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 107.936 8 13.492,0 13.792,0 6.848 17.856 3.630,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.440 8 24.180,0 25.552,0 12.608 31.392 5.953,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.352 8 24.544,0 25.760,0 12.224 31.616 6.223,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.944 8 24.368,0 25.328,0 11.904 31.328 6.201,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.680 8 24.460,0 25.232,0 12.544 32.000 6.216,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 192.544 8 24.068,0 25.760,0 11.808 29.664 5.794,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.224 8 24.028,0 25.152,0 11.264 30.720 6.200,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.632 8 24.204,0 24.848,0 12.384 30.816 5.844,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 134.592 8 16.824,0 17.280,0 9.600 21.664 3.866,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.824 8 24.228,0 25.408,0 11.456 30.528 6.153,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.432 8 24.304,0 25.392,0 12.672 30.240 5.691,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.832 8 24.104,0 25.104,0 12.480 30.304 5.740,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.976 8 24.372,0 25.504,0 12.544 30.944 5.890,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.704 8 24.088,0 25.392,0 11.328 31.424 6.268,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 190.432 8 23.804,0 24.976,0 11.808 29.920 5.869,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 197.856 8 24.732,0 25.168,0 12.032 32.352 6.455,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 193.280 8 24.160,0 25.264,0 11.552 29.920 5.921,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.456 8 24.432,0 25.920,0 11.232 31.008 6.307,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.896 8 24.112,0 25.152,0 12.384 30.912 5.932,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 197.440 8 24.680,0 25.712,0 12.608 32.064 6.318,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.048 8 24.256,0 25.104,0 12.384 30.176 5.771,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.352 8 24.544,0 25.840,0 12.736 30.656 5.883,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.232 8 24.404,0 25.520,0 11.744 31.040 6.086,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 194.272 8 24.284,0 25.536,0 11.648 30.688 6.131,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.992 8 24.124,0 25.232,0 11.392 31.104 6.224,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.120 8 24.140,0 25.360,0 11.616 30.752 5.952,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.760 8 24.220,0 25.280,0 12.000 31.136 6.109,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.184 8 24.148,0 25.616,0 11.840 30.432 5.912,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
2,0 193.056 8 24.132,0 24.880,0 13.568 29.920 5.394,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 192.256 8 24.032,0 25.376,0 12.256 30.240 5.994,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 192.416 8 24.052,0 24.992,0 12.832 31.744 5.931,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.776 8 24.472,0 25.408,0 13.088 31.168 5.964,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 139.008 8 17.376,0 17.616,0 10.048 22.848 4.265,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.952 8 24.244,0 24.944,0 11.776 30.912 6.277,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.160 8 24.520,0 25.072,0 12.512 31.424 6.159,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.160 8 24.020,0 25.296,0 11.328 29.632 5.954,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.776 8 24.472,0 25.840,0 12.704 30.528 5.718,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.448 8 24.556,0 25.648,0 12.192 31.936 6.234,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.144 8 24.268,0 25.184,0 12.768 30.176 5.716,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 196.608 8 24.576,0 25.648,0 12.448 31.648 6.064,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 194.144 8 24.268,0 25.280,0 12.800 31.968 6.090,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 191.744 8 23.968,0 24.992,0 12.256 30.240 5.826,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.768 8 24.096,0 25.296,0 12.032 29.856 5.789,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 190.720 8 23.840,0 24.752,0 11.296 30.528 6.105,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.904 8 24.488,0 25.552,0 12.256 31.136 6.041,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 191.744 8 23.968,0 25.328,0 12.416 29.440 5.647,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 193.568 8 24.196,0 25.136,0 11.296 31.360 6.374,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 196.288 8 24.536,0 24.960,0 12.896 32.064 5.866,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 103.392 8 12.924,0 12.720,0 7.104 18.208 3.330,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 105.920 8 13.240,0 13.472,0 7.232 17.248 3.231,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 192.704 8 24.088,0 25.472,0 12.864 30.208 5.612,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.712 8 24.464,0 25.472,0 12.512 31.488 6.012,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 193.728 8 24.216,0 25.520,0 12.800 31.104 5.797,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 103.008 8 12.876,0 13.424,0 5.664 17.536 3.603,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 195.360 8 24.420,0 25.424,0 13.344 30.272 5.414,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
